Size,Weight,Sweetness,Softness,HarvestTime,Ripeness,Acidity,Quality
-5.173921295217006,1.977689637500366,-2.037415760525009,3.2445721045317533,-1.8366069608013538,2.8176237593105586,2.585873036157986,Bad
-2.25466986400559,-1.7005429693875058,-0.9831726248830586,1.3166670393560216,-1.7750505567643913,2.0987593170384864,0.763202614433367,Bad
1.103189597841708,-0.15348789151477638,-1.9398663225613977,-0.8954350571504128,-2.1760674399977273,-0.5750908859984263,-0.5883288329083244,Bad
2.287435406556976,1.4485450069682653,-0.2635317896230134,1.049052770336945,-2.6813454666137404,1.3609381374582714,2.1122642947508488,Bad
-1.482348000311904,2.302768207693015,-2.8781689441758003,-2.5383386886201644,0.9545874869800263,2.980106561804047,-3.1911445951507784,Bad
-0.39221525014904146,-0.23885340606265337,0.02997074126876076,-1.553371009518475,-0.8582611088287483,0.3043119100514884,2.648159552365731,Bad
-1.9370075535433091,-2.2158540623517724,-1.485583646512613,-0.76788511940551,1.5728858580982839,-1.176046599408831,2.554487846248793,Bad
1.0475694063295877,-1.9126083826411828,-0.8689676084177114,3.421967089745515,1.0100624289344857,2.256394696243825,-1.5036288929222226,Bad
-1.9233446451541796,-0.34734991157169026,-1.9791140475812234,1.7704622170869675,-0.05393249004306644,-2.2530601354064537,0.06418187686733907,Bad
-2.652909912606292,1.0065820078759335,1.6621761092254406,4.807840570407564,-1.1304716091725442,0.12475935921183234,-4.726245651837563,Bad
-2.3290801293417847,-1.5738049554901394,-0.8644344423188276,1.0014986619178894,-1.5108662911475388,-2.488235805734649,-1.5376349584862268,Bad
0.6734387117443115,-3.6537670924687564,-2.301652015960249,-0.8678764013295208,-1.3653685901376384,4.730774838980708,-2.489479868806466,Bad
-1.7297105493778917,-3.40700000673923,1.6841675370874116,2.789053624170097,-2.038051394422064,1.2333472409694504,0.5737353324009775,Bad
-1.1309362904506024,-5.301639686787655,-0.13843521826904648,-1.578956853138902,-1.4610397301465476,1.5759552054295092,0.3614615516733143,Bad
-0.42351147613371104,-0.07189768221133308,-0.9808990363582042,-2.2585985063239105,2.321348611364969,4.294805597780421,-1.4554946123209413,Bad
-0.6820006836744802,0.11911571490179806,0.19033640282402864,0.6790130465291013,-3.148894225547131,-0.03442925820069376,-4.367918133517304,Bad
-2.0223747899582634,-0.6182884949800106,1.387785575993173,-0.5506842809200404,-5.389664189680641,-1.0331234493227641,-2.6203788673954427,Bad
1.6283259053281804,-1.8345615977813856,-1.9737739298435273,-1.0244565485345845,-4.398914624870656,1.8440856581871623,3.288930367429168,Bad
0.7044400355249709,0.2668603110148503,-0.5441520024305763,1.92902072601575,-0.9384279720820833,-1.796856882647932,1.6644973867250215,Bad
-3.4199251682795797,0.03365741909940079,-2.145612070497455,0.17893598863258728,-0.955568876902405,1.494832118513807,1.4384084847616496,Bad
-3.5600910060376245,-1.5757127208267243,-1.7915498944316892,-1.746243478114588,-1.0813325330695736,1.1760370741576716,1.7773107497031038,Bad
-1.942612987166695,0.26327075536898936,1.9884690693328972,4.317654036667424,-0.979353732758636,4.34537970986902,-5.359431950408749,Bad
1.5897748355296215,-6.262287624517174,-0.27704323921067053,-0.766206399559904,-2.769742913733977,1.299987077167854,-0.20107775994411353,Bad
0.036472513006978735,-3.7557719308439523,-1.4858130023109797,0.21488622476586547,-3.1023813913835725,-0.5431129906832144,0.8907450926966254,Bad
0.3648208859732842,-0.11819737711008882,2.742009636127138,-3.0975743713509125,-1.9768364373319813,-0.8164148704293572,-0.6547895988241187,Bad
-2.9927300554573044,0.7821492007229925,-0.18200371662682502,-2.3051438623513048,0.10005591482511322,2.079554209708765,0.28762781273762894,Bad
-5.427218354353334,0.1166553569179003,-1.1204877359011456,-4.3510916748626975,0.2791789539921038,3.290072062677939,-0.8621559583743162,Bad
3.1665521366812683,-0.04082361323441053,-1.1091622570402149,2.3122105079298207,-2.2422613389693113,0.5682922353187219,-2.6738621065165296,Bad
1.6549383946394134,-0.9651857356002238,-1.7955715842200157,-0.5976153380046023,-0.4591414537664556,-0.6436299299730124,-1.9577183305953272,Bad
-0.8443541297611071,-0.13549752852054298,-0.19797037558197172,3.764519394733928,-2.153593810565808,-0.2919026183203355,1.371368983768568,Bad
-0.05649752621840154,-4.660626301716832,-2.224976676553747,-0.39053649028559106,-0.6431668735233174,1.9616841716005788,-1.0659020337932579,Bad
-0.4524023056981719,-1.9589785454022155,-1.9749507710849183,-0.769803534076056,-1.4397568130576999,2.992945904987032,-0.35218642651757986,Bad
0.7784835145363587,-1.63980859325732,-1.491259041506498,1.3494468771875208,-1.693886759129514,4.387147550305792,0.5258099382009257,Bad
-1.9148512168017495,1.19724683716804,-2.393949828030892,0.785306039898843,-0.3773915836321789,-0.6433668505498766,1.4933733016994122,Bad
0.30753019862230935,-1.7932545061801641,-4.128857392816442,-2.2922619195303975,1.9647107151673322,-1.4006375154388722,-1.4519907299354475,Bad
-1.5520174377226108,-0.5228428925206376,0.7867740269714201,-2.0254328934557018,-0.6470178872297605,1.3313575549767531,0.6617392474126226,Bad
1.1690344860813766,1.9924296944465358,-2.3537266530782492,-3.4554955915914793,-1.8019002011615357,-0.5450832839569972,1.6343950183575202,Bad
0.14137712887157605,-4.646301780339414,-0.2590547863191788,0.41149652748389454,-3.15712320393445,0.4889965562975653,0.9788805082128028,Bad
-1.0855977009392126,-1.9645112142891525,-1.7004607711871358,-3.4945839735934037,0.015706518316486506,-3.1966022059543175,-0.8464961314410572,Bad
-1.5812785503650688,2.332676305446387,-0.0763281049936555,-0.490261231947334,-1.483141325604862,0.26255379958871583,0.89633057224794,Bad
-0.4292475067079854,3.502050507940481,-2.6498282839729805,-0.5571130987118823,-0.5204131655519135,-2.601467907566764,-0.10492663092044992,Bad
-1.407994340452937,-4.7953233254712035,1.5740962028758136,-1.0182440916856532,-0.42276256305139936,0.0576417151919868,0.5417493718971487,Bad
2.350570260256883,-2.1302004149363407,-1.5516555481177163,-1.2133258839329093,-1.8778948126205184,-0.650824392359542,-3.088590699279351,Bad
-0.2680104695719862,-4.287925322560471,-0.7769636125983764,-1.2511631340247902,3.130199460592703,0.014690124429257101,-4.197967229761903,Bad
-1.6520400133071202,1.9976396013175366,0.1899880148392138,1.0641771226403007,-1.2233131850251489,1.5202592679615343,-1.949042587296519,Bad
-1.5089479505266776,-0.8790897138225418,-2.7950062925814274,-3.859096163986706,0.4581021748018338,0.2560545742511301,-0.6420287008183054,Bad
-3.9511224038405803,-0.5137046621730034,2.0853655919696754,0.6525361072473463,-1.0842949272220894,1.6171447604477875,1.7173310497226506,Bad
1.8304801805327162,0.9867987191097437,2.0582279451468635,0.46355860654054515,1.3753991151713434,-0.4291817705831549,-4.825653072798665,Bad
0.4085591250622984,-1.5004420565188568,0.3859972569177714,-4.651793493980848,0.5930591779386004,-0.722707380154618,1.3764383895392254,Bad
-6.81661849987164,-1.7746261296605614,0.6711131738184823,1.230656810847733,-2.8608242967215123,-0.4854521872261226,-0.30547788773380113,Bad
-3.0193466308789283,-1.9277186417773553,0.5438922771642805,1.162204696589068,-1.480096284325389,2.565237408465525,-2.2581018274267968,Bad
-0.9556945086434477,-0.6204174195965172,-0.16549322843945302,0.26063605471143847,-2.217578984327456,-0.36890748885047553,2.01647106789995,Bad
-2.0348083460039663,-2.306996588119798,2.0225459498683085,-3.418398306122883,-0.8274597641440339,-0.5741281629933428,-5.375178996491983,Bad
-1.0248893569352193,-1.8882641152543065,-1.1273740765157716,-1.0688527649968076,-0.9214473960655072,1.6335997625285383,-2.8476055930082085,Bad
1.228501762393311,-2.1142236526445584,-1.0380455426396504,1.2530193910810423,2.17120565813734,-1.2572317443137622,-0.2961369866227233,Bad
-1.0761090243859641,-4.058315348878738,0.16533126905313578,-1.6661954186319672,-1.1951438977328586,1.9844862542581412,-2.1829130473604423,Bad
1.4403564907108464,-0.7300129668371425,1.3268274054935272,0.7728394737378028,-1.6284603305627412,2.554766482508759,-2.4149607607221992,Bad
-0.5871529706822047,0.8878797180959036,0.21339691840317965,-1.2176664472611458,-2.3042473412776667,1.6681091194212323,-0.8030709564046622,Bad
0.22424142818950432,-1.278117707529108,-0.8365567189522319,-0.9677901573138138,-2.6468551107071234,1.153308261934908,-0.8161087311335309,Bad
3.655891918563457,0.012759968064831151,-2.544953869929904,-0.8682389502427975,-0.09700197915841335,0.6562527529369161,1.6394668058248947,Bad
1.7387180431425484,-0.4372357552305532,-1.2047354463691393,-0.5655386992152546,-1.6089296946102465,3.5783862517233946,3.9666760684966387,Bad
-0.04892012679487234,-0.4590427198214095,1.1116265780098682,-0.7135932091069213,-2.848063435349293,-1.9498350487876883,-2.428370404086002,Bad
-2.091779688315956,-2.5031987326526774,0.45998671922115775,5.373257907840859,-2.6573136617536157,-3.0197705236807697,-0.06949027240466166,Bad
-0.07276309107591705,-0.7556257675298632,-1.6288200788940488,-1.0164919534910888,0.004532811179117968,4.560488372389794,0.801146714328036,Bad
-5.389912116838305,0.09606780902762546,-2.035498760981916,2.5315817030541243,-0.006719403798976509,2.166906465293137,2.2276916161539098,Bad
0.04921175768160191,-3.2167703861548844,1.2115724790419655,0.012354673899977707,3.613598910442096,-1.1783159116954012,2.5684437578792454,Bad
0.3580705621349589,-2.672013796183736,-4.516726004627338,-0.11785093417884432,-1.3725327259527997,-0.4134195245056833,-2.492270088590348,Bad
-3.803899333118194,-1.711533669490377,2.704382699484979,-1.422178341661843,-2.91985773426549,1.6780848271121966,1.0139020018845535,Bad
0.5976512247409309,-2.2424265409115125,-3.1875162079806465,2.738665596203433,-1.7645321168343115,0.9239527914025566,1.3476965820582958,Bad
-1.5202756138817661,2.937035706445812,0.5089811912176825,0.4615289309249573,-4.076824657079171,-1.0258838073883765,-2.022703015482265,Bad
0.08018404012797042,-2.2901338794172394,1.9083716856565431,-2.350119170768712,2.059618613169952,2.488277414363009,-1.9259786076200345,Bad
-1.53182173653463,-1.777863936940741,0.15153854632050456,-1.7230497285005928,1.2589672162148453,0.03296231793375104,-0.4672967812385865,Bad
-1.2159650455271,0.5656436741959657,-2.1640661039786124,-1.535795281934406,-0.503528187469384,3.2325432702615404,-1.1711022517148988,Bad
-1.4688155648044539,-0.2638103603776916,1.615006856452095,-0.1555624617041757,-0.271399582852948,2.604563745365393,1.6299673556398546,Bad
2.722888578381495,-0.581192503849983,1.0955525049361716,-2.432935167414612,-1.864090908065501,0.8946901616717154,-1.1174840533247632,Bad
0.9242917578177183,1.7310455580908344,1.4312401800073815,-2.327296036909855,-3.3417880951998313,-0.7436006652584617,-0.6392907617352385,Bad
-2.012903015109264,-0.446142785257024,-3.0170525784218443,-0.6920067918389933,-1.4077540988869974,3.319270226883396,1.4130806436433891,Bad
-1.0906310914964659,-0.6360702388843643,-0.492864153323255,2.5617271613081525,-1.382420981155077,1.8751704332908772,-3.5193618871893912,Bad
-3.2397499549641395,-3.0449111731472924,0.8927637519382545,2.9114614332764974,-0.23476341202650153,-0.06594691480299175,-0.14842243829518323,Bad
-1.6345198131909129,-1.6083583284875065,-0.7520614405206925,3.200597110934417,-2.5748900234268945,0.21261066956523145,-1.9486582743403054,Bad
-0.6008504987013052,-2.4307328353090574,0.8725044671954749,-1.0989512246838427,-0.6070361882756505,-1.6555162842262527,-0.15018635710658185,Bad
-2.855895968064117,-1.3664818958983758,-0.2840647750800901,0.07550727013104058,-1.324722386924765,2.8031666891024956,-0.5477030743421966,Bad
-0.34154970038410054,-1.01605672676655,-2.5492522530235826,-0.056845600267201195,-0.863352165994416,-1.2298768658166552,0.7644731545962947,Bad
-1.9268565010340533,-2.154459202278377,-4.628444458155598,-0.02963638536135152,-0.2951645028641611,0.6759918634243978,-4.012655037499516,Bad
1.5263916495946812,0.5845670106581992,-1.7129894179113374,0.43895034120434534,-0.8008168221307767,2.051255399369305,-0.4462911282685525,Bad
-2.9858928073806217,-5.001275434288034,0.13228986932378872,1.6905878604161388,3.190812398105752,0.6786588013475647,-0.028434671455339098,Bad
-0.37104727016237965,-2.2793783992936905,-1.123025226724689,-3.6268684105275044,1.625957816063861,0.7723940239054028,-0.3603845658924841,Bad
-3.607827814661394,-0.39070794250964047,-1.5813737439753517,1.0903418767260293,-0.1416114434634903,2.1426971057434563,-0.7106065068698391,Bad
-2.768656805233923,-0.16450191459736108,-1.674747920283049,-4.298023723833384,-1.0831616811742386,1.4931672687522117,1.6506485815655434,Bad
1.6986278101006766,-1.4953761180047858,-4.083410314983586,-0.2905248963660831,1.2847357298677107,2.7040228131688675,0.948314144873163,Bad
2.1853120197013958,0.9499260962877342,0.27055238363477163,0.21416633421586456,1.9194374620154084,1.8701011907434624,3.2136949032366577,Bad
-1.3819676166215622,2.933008836355539,-2.1833944748627907,0.02083815576606833,0.18475723638298847,3.7769798368676706,-2.974239174962709,Bad
0.6656623193543698,1.131600177706677,-3.6544796345030424,-5.211833962057886,0.8110318759277385,1.3500172946271713,0.658172478754068,Bad
-0.9774716152544136,-2.215715525087618,-0.2845186108326132,-2.234981240097204,1.1454765540780656,3.5138083988757174,-0.29951389056578104,Bad
0.9022484621714606,-1.9947023744664691,-4.76008431598871,-0.5014158096649837,-1.4950416303545881,1.6223313455200412,1.9067252825110046,Bad
1.3700401709297576,-2.4182291801924682,2.5995503026664197,-1.0587624412657748,-2.0159944577865256,0.9891433061861252,-1.7847388715743122,Bad
-3.8603406555537845,-0.3515735668098226,1.1957439145128932,-1.6010539515274527,-3.9943820732679765,-0.20694792430902287,-3.0247513203650764,Bad
-2.0388103784450546,1.129260067728123,-1.8677727415825827,-0.2195828309561044,-1.625126353372719,1.2203900064806952,-0.8160942311806925,Bad
-2.4241194646076645,-0.49845125904220466,-0.7267642037188312,-0.6350780115897563,0.44786045881328385,-0.38460100489118987,1.4953571291308823,Bad
-2.199529203107655,-2.885457463851096,-1.1857556954993675,0.3945174240449944,-4.102919225110151,0.6064064389919053,0.2978119985773253,Bad
-1.2923539319768587,-0.9661402710427556,-2.554926288617109,1.524015750222953,-3.1235914674591325,-0.3976444099477854,0.47719049058939356,Bad
-1.8972077895202653,-2.338985288705109,-0.792626220174638,-2.371336412850379,1.5780840784958614,2.6556237545370487,0.11527304249624054,Bad
0.0037665838320096734,1.275656994211022,0.383057214930681,1.7147181437656625,-1.6057975612955364,1.2999875901183118,0.1916578909038011,Bad
-0.1596575585439236,-0.8340820752204926,-1.9400927120777363,-4.685124626761478,-1.7066208332179935,1.6109890492842522,-0.053859628354466796,Bad
-2.3687343144568422,0.2023764875007601,-1.687993271003397,-3.0455812985854296,-0.41400115657534287,0.7097861599840608,-2.064647625050583,Bad
-4.298156364849514,1.3269464518975513,-1.8491483449009432,-0.7549739028636382,-0.32496249822969653,-1.5922622594177813,-0.476829603429884,Bad
2.676390745856845,-0.9354308053638534,-3.925381872360864,-1.653173972901314,2.0624358287570326,1.2046271797723762,-1.1761961183420868,Bad
-3.00548817572661,-3.1718451424376086,1.539239433039356,1.2930924552369518,0.9373162836515624,2.1414847359238687,-1.4499647862736555,Bad
-3.5658579273664497,-1.5365403580785841,-0.1731941530225396,0.8820965379564408,0.0548946555756894,3.1015821228844382,-1.2184223437053538,Bad
-1.494518870014143,-0.17194556124193705,0.8280911646112497,-0.9259949115340989,-1.3336317059389253,-1.3699076327203583,-0.5604011856671463,Bad
1.0396522535912347,-3.3878977040874387,-0.7960283836304631,3.387895369275541,-3.0600367634935806,0.8328795654460457,-2.9801084490287026,Bad
-0.6668743686084181,0.012366763105070566,-0.9509300105998636,-2.6793589747883897,-0.9252016143912742,2.596488638712747,-3.7361736241368346,Bad
0.3087038206228696,2.5766415454633798,0.4219471501922669,-1.7920177757251787,-2.211936591183556,2.5359344590404955,3.2663743186469945,Bad
-0.1253613939280177,-2.645403517806326,1.5418757139688537,3.3777908320120233,-1.1884976539556507,2.9536459341869645,-1.8700380442074847,Bad
2.481721263505978,-0.5014567715511189,1.7937589777650993,-0.092364215375246,-1.8317541532924393,-0.9487912304074848,-0.5615118366918082,Bad
3.6548447650215072,2.544160958481469,-3.6513113238684776,-1.138349525470324,1.0563104133487675,2.9658118179931,1.6397910098051807,Bad
-0.9901541987886897,-0.7566692530387693,0.1305467643972611,-4.33188728996707,-1.2381935682462417,0.7503132801170613,1.2669377743765486,Bad
0.5686385360573041,-0.34059696433044573,-0.78038705513082,-0.47894285832590916,0.7882777503496649,5.938030295313836,-3.433353929914115,Bad
-0.5875421934232722,-0.9988941582515757,-0.12055578600242844,-0.15860159371093183,-5.756675156219015,-1.976313595253211,-0.16231964346807054,Bad
-1.6263995705717464,-3.526749957481555,0.8765152073291311,-1.1656734165305607,-0.8416569155395291,-0.16344624635571836,1.4810350464458328,Bad
0.9940649148979164,-1.127254111277577,-2.2970730805399553,1.557068620918925,-1.5884113558124682,1.143103452681061,-1.199161949341772,Bad
